9.08963123009999,10.191303392,9.5875550355,8.8020530804,8.62013691350001,10.5674204219,9.15540513549999,9.5231788488,9.5853720075,8.3770615881,10000,9.2479341486,8.0224866157,7.7762687704,9.32714689959999,9.4105925943,9.35556982850001,9.2213414222,9.9692514866,9.0548504129,11.358891599,9.6795480877,9.14188784819999,8.7535561887,8.34063644850001,8.5468899666,8.7386829118,8.7046429895
8.9375173962,10.171952027,8.438208566,8.99040749100001,8.5632664934,9.972585574,8.8891353,9.692569727,10.317968423,8.3104405992,9.2479341486,10000,8.77226852290001,8.235983589,9.474448845,10.377169727,10.10061867,10.137822044,9.6545492976,10.006503519,11.4138809984,10.453606909,10.374778102,10.391809799,10.1943008318,10.58085184,10.40081655,9.40391816899999
8.58041702119998,10.4970402779,8.8402899779,7.9589454654,8.4227036724,9.771874047,8.5854648441,9.3019683371,9.5577906261,8.21015055630001,8.0224866157,8.77226852290001,10000,8.1260107013,8.85563795209999,9.10890130789999,8.55174176540001,9.23343104359999,9.0018288937,9.68514560100001,11.2803180031,9.66807701310001,9.554057294,8.9946098991,8.95343628330001,8.8111242524,9.3641525626,8.938977398
7.97603460699999,10.483364443,8.633522781,8.15214791699999,8.1399390944,9.60817960400001,8.616303098,9.73788245700001,9.20306455700001,8.44848317800002,7.7762687704,8.235983589,8.1260107013,10000,8.870214747,9.69376906799999,9.16769600100002,9.08338538229999,9.54071769859999,10.079568567,11.1645210493,10.487147808,9.992825687,9.66570999099999,8.7489373604,9.11633534320001,8.640088796,9.117977143
8.65759974630001,10.08512531,9.43350233399999,9.4334756675,9.2945422552,9.990071108,9.06423387900001,10.3772770777,9.9629998,8.82350290800001,9.32714689959999,9.474448845,8.85563795209999,8.870214747,10000,9.68081024899999,8.84470594300002,8.572325284,9.33206410159999,9.76473131300001,10.0315608453,9.862680466,9.56305845600001,8.714612625,8.063961754,9.58929038039999,9.13865378100002,9.469344264
9.74309351420001,11.516041797,10.399849482,10.536187597,9.70828206399999,10.413161108,9.722161146,9.90779593535001,10.304163605,9.0210439862,9.4105925943,10.377169727,9.10890130789999,9.69376906799999,9.68081024899999,10000,8.91070329200001,9.12900678599999,9.16821999559999,9.07563926999999,10.7901206466,9.456279862,9.757576206,8.926519109,8.94532707039999,8.4205664934,8.29701780399999,9.174932472
9.24419770099999,10.3180848,10.051988992,9.48545519699999,9.1721425504,9.736372753,9.020597738,10.06563990565,9.62362688000001,8.96800054400001,9.35556982850001,10.10061867,8.55174176540001,9.16769600100002,8.84470594300002,8.91070329200001,10000,7.91011375300001,8.91714612140001,8.99256617,10.5848912224,9.802205342,8.540853435,8.78060328200001,8.39461629999999,8.7829271432,8.996880584,9.15154259299999
9.67901574070001,9.31522632529999,9.62309729799999,10.1966692452,9.3290257316,10.3799723396,9.7391778858,10.49349393425,9.8001846611,9.58642400360001,9.2213414222,10.137822044,9.23343104359999,9.08338538229999,8.572325284,9.12900678599999,7.91011375300001,10000,9.1669340076,8.1105958825,10.2519316177,9.37132263280001,8.2275308024,7.9043206688,7.3670260036,7.9869077644,8.41998632950001,8.1413226386
9.1495639876,10.1053310268,9.49614983780001,9.2522504397,9.20820163320001,10.688014658,9.24212100300001,10.74677204385,10.1287385228,9.9198764092,9.9692514866,9.6545492976,9.0018288937,9.54071769859999,9.33206410159999,9.16821999559999,8.91714612140001,9.1669340076,10000,9.4995674928,10.3607742431,10.2086763466,9.56267600160001,9.4543766526,9.13546128799999,9.6673222044,8.230354867,9.223596261
8.375425354,10.181896182,9.554190238,9.49877655299999,9.254287865,10.317866768,9.339527501,10.24293344805,9.97992558599999,9.5103200566,9.0548504129,10.006503519,9.68514560100001,10.079568567,9.76473131300001,9.07563926999999,8.99256617,8.1105958825,9.4995674928,10000,11.5790308665,10.438763345,9.032757573,9.10948416100001,8.33235134419999,8.5013214614,8.109107452,9.22510113699999
10.169510728,11.2555731423,10.561700399,11.0503621685,11.1372871198,11.1867134101,11.345047355,10.53260179315,12.4199063412,11.2302819974,11.358891599,11.4138809984,11.2803180031,11.1645210493,10.0315608453,10.7901206466,10.5848912224,10.2519316177,10.3607742431,11.5790308665,10000,11.4459501021,11.1059517299,11.0705885192,10.5552694812,10.3738230285,10.2991233214,10.261133177
10.638923423,11.352998942,10.678645276,10.904899241,10.655338335,10.769777777,10.054734073,11.0857740174,10.021812742,10.4809508606,9.6795480877,10.453606909,9.66807701310001,10.487147808,9.862680466,9.456279862,9.802205342,9.37132263280001,10.2086763466,10.438763345,11.4459501021,10000,9.14924489300001,8.50582557299999,8.2186659992,8.86068355559999,9.405408378,9.24024459
10.5100372632,10.007480858,10.268135175,9.61899610550001,10.4440998954,9.60971964700002,9.58901533300002,10.880582617,9.74035377099999,9.7852997196,9.14188784819999,10.374778102,9.554057294,9.992825687,9.56305845600001,9.757576206,8.540853435,8.2275308024,9.56267600160001,9.032757573,11.1059517299,9.14924489300001,10000,9.08946967599999,8.6218198978,8.35238103,8.373975079,9.064210587
9.2961061902,10.308058674,9.533719734,9.850479643,9.64058263560001,10.443351256,9.74944909,10.769425765,9.046440958,9.33623888799999,8.7535561887,10.391809799,8.9946098991,9.66570999099999,8.714612625,8.926519109,8.78060328200001,7.9043206688,9.4543766526,9.10948416100001,11.0705885192,8.50582557299999,9.08946967599999,10000,7.5717381252,7.5489686716,8.522854696,8.631494666
9.7329028442,10.4493301636,9.8613582152,9.5548727873,9.77393826679999,10.3285333728,9.83170447059999,10.5938140392,9.9131412492,9.59414897700001,8.34063644850001,10.1943008318,8.95343628330001,8.7489373604,8.063961754,8.94532707039999,8.39461629999999,7.3670260036,9.13546128799999,8.33235134419999,10.5552694812,8.2186659992,8.6218198978,7.5717381252,10000,8.02588232400001,8.1382312694,7.710702139
9.3425714674,10.7141087064,9.4338103634,9.3801834671,9.35129375380001,10.3515598406,9.32275936199999,9.909426009,9.46285099759999,9.0864145548,8.5468899666,10.58085184,8.8111242524,9.11633534320001,9.58929038039999,8.4205664934,8.7829271432,7.9869077644,9.6673222044,8.5013214614,10.3738230285,8.86068355559999,8.35238103,7.5489686716,8.02588232400001,10000,7.9699324098,8.53942494740001
8.741523214,10.243686442,8.890282312,9.24107716799999,9.49913685439999,9.54102114400001,8.932447042,10.20465122205,9.746809498,8.713971508,8.7386829118,10.40081655,9.3641525626,8.640088796,9.13865378100002,8.29701780399999,8.996880584,8.41998632950001,8.230354867,8.109107452,10.2991233214,9.405408378,8.373975079,8.522854696,8.1382312694,7.9699324098,10000,9.031563657
9.13023371699999,10.387311791,9.60765939999999,9.087673909,9.6318646468,10.693527625,10.144523711,9.98359188799999,10.29795042,8.9354017282,8.7046429895,9.40391816899999,8.938977398,9.117977143,9.469344264,9.174932472,9.15154259299999,8.1413226386,9.223596261,9.22510113699999,10.261133177,9.24024459,9.064210587,8.631494666,7.710702139,8.53942494740001,9.031563657,10000
