13.00531797,15.108750128,15.003186438,14.2747960945,14.370906006,15.772235488,13.831792011,15.344758262,14.209955543,13.6196889302,14.0770470062,15.839761956,13.3161590447,13.926569911,10000,14.532693272,13.276624233,12.4388149217,12.990988778,13.953947663,14.3258849253,13.660922859,14.493648741,12.298793694,13.28524044,12.6535348376,12.165339845,13.896514474
15.1141795013,16.297723412,15.685564507,16.5709581815,14.9936342618,17.731216144,14.417154146,15.2667370516,16.486963976,15.919638891,15.8348176233,16.543878159,14.8777878542,15.118694131,14.532693272,10000,14.092306109,13.3701191647,14.2709102158,14.139828717,15.1135614573,15.010614426,15.456645732,14.675897883,14.0574619878,12.8019267536,13.537496955,13.766764904
14.6131084533,14.756911529,15.709648479,14.570874698,14.2743243996,16.989187183,14.015170309,16.047125076,14.064358259,13.7634170902,14.1695714687,16.083382625,13.587977362,14.211716396,13.276624233,14.092306109,10000,12.0879945369,13.8768623322,14.207942395,15.7257451151,13.65597174,13.02989306,13.49017183,12.4485200652,12.5817860414,13.66731832,13.309753764
14.4795400804,14.5981530898,15.6857954323,14.542097838,14.9020495683,16.1176801679,14.5176531157,15.93474436865,14.7123553848,14.6254833776,13.964196753,17.2717262006,14.0335881797,15.2645383946,12.4388149217,13.3701191647,12.0879945369,10000,12.9815551501,12.701933302,14.8022515416,13.511721179,12.461492981,11.8982484688,11.2738895232,11.7882849229,12.869890565,12.543135978
13.636718043,14.8360660356,14.5193302,13.7678087249,14.1052870618,14.9032327456,14.0051291358,15.6955643038,13.9653099926,14.1454857316,14.8974658345,15.3851605382,14.8474190571,15.0930951072,12.990988778,14.2709102158,13.8768623322,12.9815551501,10000,12.8363191312,15.1020535372,15.949553668,14.2489280172,14.339824643,13.8814914044,14.1168886172,12.249275949,14.0426984686
14.41012805,15.49520026,14.716101655,14.813281675,14.3379319576,15.781815536,14.048564652,16.035929948,15.59119474,14.463697294,14.665376554,16.217247682,14.739543272,14.541213714,13.953947663,14.139828717,14.207942395,12.701933302,12.8363191312,10000,15.5051697563,15.402190663,13.804990114,13.95875155,14.6809815892,14.4417301144,12.731630315,14.416819569
16.0895571495,16.8861121664,15.38001022,16.3805001057,15.2421795623,17.6575090721,15.5990841743,16.51838337,16.2030835514,16.2037093643,17.2998620336,16.9734010599,15.665332731,17.0950583712,14.3258849253,15.1135614573,15.7257451151,14.8022515416,15.1020535372,15.5051697563,10000,16.28805372,16.7368502071,15.8628799213,15.5779723223,15.8695957725,14.433598193,14.690326859
15.339744629,16.927480243,17.319176423,15.456961106,16.7109091968,16.716366821,14.66035565,16.2266788893,15.28192047,16.127015854,14.7602870235,16.63503197,14.9170893509,16.537907304,13.660922859,15.010614426,13.65597174,13.511721179,15.949553668,15.402190663,16.28805372,10000,14.059201285,12.23835553,11.991856344,12.854412385,14.359441362,13.758886149
16.5212386589,15.612573607,16.825203561,14.9924897035,17.028424075,16.619394398,15.185561143,17.08793978005,15.392298086,16.1550725182,15.3304311242,17.873963999,14.8281222629,16.421438627,14.493648741,15.456645732,13.02989306,12.461492981,14.2489280172,13.804990114,16.7368502071,14.059201285,10000,13.18102161,12.315894322,13.0290219328,13.804009833,13.914894104
14.8438336253,16.541031861,15.937940192,14.7729626255,15.6068025278,16.394597227,14.005914954,16.34858537705,13.726692282,15.1496252748,13.1790759393,16.571137404,13.1668125261,15.675756406,12.298793694,14.675897883,13.49017183,11.8982484688,14.339824643,13.95875155,15.8628799213,12.23835553,13.18102161,10000,11.2470403702,11.0149705854,12.283466654,13.879579013
15.4209534986,15.8418256374,15.7913021664,15.0691727956,15.2528446736,17.09168667,14.0688001734,16.4340185541,14.1768699288,15.3894878934,14.1780638325,17.83474936,13.6924304343,15.5678229414,13.28524044,14.0574619878,12.4485200652,11.2738895232,13.8814914044,14.6809815892,15.5779723223,11.991856344,12.315894322,11.2470403702,10000,12.315122666,12.9864707114,11.6050955874
13.883340683,16.047474678,15.2009874242,14.2045833928,14.4639797458,15.972021716,13.6197692178,14.43825531975,13.8480014558,14.3321975508,13.4172407747,16.169052978,13.6645880344,14.3606334018,12.6535348376,12.8019267536,12.5817860414,11.7882849229,14.1168886172,14.4417301144,15.8695957725,12.854412385,13.0290219328,11.0149705854,12.315122666,10000,12.3353697832,12.5360530788
13.381729525,15.233601916,14.539578387,13.2497948915,13.8681082888,15.126831349,12.786761125,14.42019138235,14.706851509,13.389419463,13.7926482543,15.631853084,13.2290358659,14.410701851,12.165339845,13.537496955,13.66731832,12.869890565,12.249275949,12.731630315,14.433598193,14.359441362,13.804009833,12.283466654,12.9864707114,12.3353697832,10000,13.49082432
14.851694615,16.321256836,15.164496809,13.862616426,14.7292464246,16.036756496,14.387985356,15.299366735,14.65430898,15.1696131164,13.5299155277,15.490088749,13.8342713906,15.096270597,13.896514474,13.766764904,13.309753764,12.543135978,14.0426984686,14.416819569,14.690326859,13.758886149,13.914894104,13.879579013,11.6050955874,12.5360530788,13.49082432,10000
